0.24264705882352944	0.2752293577981652	0.1298342541436464	0.14652711703139865	0.18672199170124484	0.151294498381877	0.12895927601809953	0.1425619834710744	0.18453427065026362	0.1902800658978583	0.1828165374677003	0.24606299212598423	0.16938519447929734	0.2732811140121846	0.26051112943116245	0.15897435897435896	0.3698453608247423	0.31134352373290425	0.312124248496994	0.4135071090047393	0.3613550815558344	0.3158742949234489	0.3864353312302839	0.37633832976445397	0.37485380116959066	0.5328467153284672	0.40909090909090906	0.4460612142498746	0.4096509240246407	0.48789473684210527	0.4457759137207909	0.43109339407744884	0.4449826989619377	0.439879759519038	0.36146585230427536	0.45014245014245013	0.34367445608380337	0.26744186046511625	0.31922915793883533	0.23003802281368824	0.21895929933024216	0.2352394235239423	0.20289156626506022	0.189873417721519	0.17256922086284612	0.1995661605206074	0.23102129983615508	0.13525835866261396	0.14115168539325842	0.14502427184466016	0.12811011116993118	0.10887690044139285	0.1699644850329782	0.11308840413318025	0.16490583371612313	0.1373593842510361	0.09942638623326962	0.07423269093504642	0.1070627802690583	0.07564698075646978	0.11162483487450461	0.0825242718446602	0.07579787234042552	0.08150943396226415	0.10537951363301401	0.10572687224669605	0.12552301255230125	0.14183381088825214	0.172031076581576	0.21266073194856577	0.16747572815533981	0.1395348837209302	0.14353612167300378
0.2476525821596244	0.2975929978118162	0.29225736095965105	0.26435536294691225	0.2608236536430834	0.28969072164948456	0.2737994945240101	0.14285714285714285	0.24145299145299143	0.201980198019802	0.2325072886297376	0.1797752808988764	0.18992568125516102	0.296673455532926	0.28191000918273645	0.32954545454545453	0.3284671532846715	0.43065693430656937	0.30079681274900394	0.4374185136897001	0.3257294429708223	0.3621665319320938	0.4377802690582959	0.48204158790170126	0.3540462427745664	0.37177375068643603	0.5374449339207049	0.4582668793195109	0.39571263035921206	0.49747474747474735	0.4314254859611231	0.4447236180904523	0.4444444444444445	0.3855761482675261	0.4698630136986301	0.38445487741262385	0.36025848142164785	0.32727272727272727	0.40091231626964013	0.30299352750809067	0.22081094284318514	0.2618090452261307	0.22574257425742572	0.1542830099384761	0.21217628350749657	0.18073394495412842	0.16946564885496182	0.1378132118451025	0.14362336114421928	0.16992733370598098	0.1425768476128188	0.19251336898395724	0.13118811881188122	0.15257469802924348	0.12451737451737452	0.11827560795873249	0.1555438780872307	0.1812738160043549	0.17177914110429449	0.09507523939808481	0.10357403355215171	0.1198581560283688	0.13397901533494752	0.11186186186186185	0.08015513897866838	0.11250873515024458	0.1421845574387947	0.12903225806451613	0.19047619047619047	0.22366148531951643	0.2079207920792079	0.19642857142857145	0.16999999999999996
0.1828332170272156	0.27699859747545585	0.2489158716392021	0.2247983870967742	0.39963669391462303	0.25552825552825553	0.2112810707456979	0.29516539440203565	0.3141970519782777	0.22896854425749813	0.24408848207475206	0.26181818181818184	0.25316455696202533	0.24617196702002359	0.3830486202365309	0.2672590567327409	0.3198412698412698	0.38713826366559484	0.3780392156862745	0.38509749303621177	0.5010183299389002	0.4533987386124737	0.39990064580228507	0.5016163793103449	0.4672192916352675	0.4493392070484582	0.49928400954653934	0.5060588574725909	0.5016393442622951	0.46723494938732013	0.472209026128266	0.4044495151169424	0.3970438328236493	0.3873493975903614	0.3313143549364022	0.3809059912323429	0.33559145388223033	0.30600571973307916	0.321933962264151	0.31798138167564916	0.26659804426145134	0.3354554358472086	0.2738626226583407	0.2638164754953076	0.24143739472206624	0.1970802919708029	0.2773933102652826	0.18228630278063856	0.22666666666666666	0.14727608494921515	0.13843991567111735	0.0966542750929368	0.13186813186813187	0.07750759878419453	0.13107080163838505	0.14592511013215856	0.07977606717984605	0.10800438596491228	0.10686223153483498	0.14157458563535913	0.1659863945578231	0.1901496259351621	0.1504481434058899	0.16992481203007517	0.14801178203240056	0.15553925165077032	0.14719783929777175	0.17376830892143805	0.16890292028413575	0.19599999999999995	0.18777292576419213	0.17070600632244468	0.25334957369062117
0.3311195445920303	0.35084646818447174	0.3594470046082949	0.22810394610202117	0.2555133079847909	0.23906485671191552	0.2683093771389459	0.34334763948497854	0.29150943396226414	0.34629861982434135	0.3680430879712747	0.38152914458743376	0.32521908471275557	0.37136294027565075	0.4818965517241379	0.33587370713119213	0.4060377358490566	0.3961772371850565	0.4102122776821572	0.3363136176066024	0.4377581120943953	0.3244228432563791	0.40046430644225184	0.3909240021869875	0.44688279301745637	0.40249221183800626	0.4917378917378917	0.527034718269778	0.5331196581196581	0.6036085292509569	0.5896896370331405	0.5362078496406855	0.5439999999999999	0.5287870318613751	0.47446083995459715	0.44241393965150866	0.5004237288135593	0.3818074771857521	0.40263236613819925	0.38604212511788755	0.322830828889966	0.2143280047365305	0.2953917050691244	0.3529188779378317	0.19295074559421602	0.26370757180156656	0.30153463293239324	0.36195508586525765	0.24719701014415377	0.1988538681948424	0.3009118541033434	0.18071065989847718	0.16666666666666666	0.1728110599078341	0.19293974437005476	0.10315473209814723	0.1458679977814753	0.15895953757225434	0.13725490196078433	0.20277953253316486	0.15081723625557206	0.1824925816023739	0.17816476892163427	0.1860627177700348	0.258751902587519	0.20442930153321978	0.24935233160621761	0.2434259954921112	0.1930618401206637	0.2138133725202057	0.24394966118102612	0.226537216828479	0.22236503856041132
0.35320686540198737	0.35893648449039883	0.451071761416589	0.30548926014319805	0.3125433125433126	0.31827658095899924	0.3052378085490668	0.2166531932093775	0.3200682205798749	0.2074554294975689	0.35265405735204397	0.39090909090909093	0.36376306620209053	0.3958810068649885	0.37651245551601425	0.5249588590235874	0.3673125526537489	0.4937603993344426	0.4774477447744773	0.4341637010676156	0.45637198622273245	0.515766969535008	0.42696629213483145	0.5307388606880993	0.44356578001437813	0.40615920976176645	0.4928971157985364	0.5617283950617283	0.45927601809954754	0.46892904363155563	0.5898639136555608	0.4969829950630828	0.5008944543828265	0.5396610169491526	0.49271844660194175	0.47663157894736846	0.45794392523364497	0.41404746632456696	0.44360675512665865	0.3753787878787879	0.3893390191897655	0.3689217758985201	0.2802547770700637	0.27978533094812164	0.2152619589977221	0.3140780413159909	0.2081497797356828	0.2618121178432462	0.2552083333333333	0.25597985732270245	0.24990019960079843	0.17983367983367984	0.2675359712230216	0.15340909090909094	0.1875495638382236	0.2388475836431227	0.26034858387799564	0.18653846153846154	0.23187459177008488	0.17736369910282954	0.18484288354898334	0.1744011976047904	0.29583637691745795	0.18855932203389833	0.19187898089171973	0.23501033769813923	0.21784565916398713	0.24771341463414628	0.2844413982179575	0.22959183673469388	0.27892720306513413	0.30526315789473685	0.28596802841918295
0.31123919308357356	0.31344612644701697	0.41069258809234516	0.4879474068663258	0.40135033758439603	0.3321087435709037	0.40071428571428575	0.3751677852348993	0.3465211459754434	0.2717219589257504	0.30158730158730157	0.3349056603773584	0.28381795195954485	0.2606896551724138	0.4771748492678725	0.5011764705882353	0.3735267452402538	0.4631083202511774	0.5230953809238152	0.4818991097922849	0.4133237822349571	0.47892220773576705	0.5583778966131908	0.4783342712436691	0.5913748932536294	0.5041381792011516	0.5462697274031565	0.543010752688172	0.5527584359935725	0.5598135680994304	0.5709876543209876	0.6003946719289591	0.5218623481781376	0.5562109646079112	0.5331928345626975	0.43946869070208733	0.4960998439937597	0.4831818181818182	0.4134171907756813	0.4652155356380709	0.47468354430379744	0.38090502237692686	0.3946502057613168	0.3806122448979592	0.4198438217730822	0.29387186629526457	0.25	0.31469825990373934	0.2898897939626258	0.28468071720666877	0.26617895329206526	0.1869918699186992	0.1882817643186307	0.21322620519159455	0.28389560789306173	0.22899408284023667	0.24096385542168675	0.21794871794871792	0.20871559633027523	0.22361623616236162	0.24319526627218935	0.2962103634957463	0.2760675273088381	0.3298392732354996	0.2687823834196891	0.24430955993930195	0.27713004484304926	0.22330097087378636	0.21358355674709562	0.2711864406779661	0.3632514817950889	0.3252351097178683	0.2493681550126369
0.3914728682170543	0.3650429799426934	0.3560606060606061	0.3940276766205389	0.2735613010842368	0.4450438300741739	0.4178957718780727	0.370452858203415	0.34763572679509636	0.47122302158273377	0.3754681647940074	0.42828077314343843	0.5485756026296568	0.32007233273056057	0.4380896226415094	0.5226666666666667	0.3721751412429379	0.35626535626535627	0.5101626016260162	0.5196458218040952	0.47023809523809523	0.5232185748598879	0.53125	0.4336475707034082	0.5404127257093724	0.5523545706371191	0.5740648379052369	0.5726195699868363	0.6120768526989936	0.5887905604719763	0.6747519294377067	0.5882115462252726	0.4794861168669705	0.4998590358049055	0.5452688904016337	0.4879398971925663	0.4361799816345271	0.4507474128018397	0.4499543656829936	0.4105263157894737	0.3350963354741216	0.36712150747238464	0.3611922852133255	0.37271568210794725	0.3705426356589147	0.4306321595248197	0.3456624075319435	0.40376488666922783	0.3033905768383972	0.3672456575682382	0.28447861604997593	0.2650957290132548	0.2766898294377763	0.3333333333333333	0.28697042366107123	0.18437499999999998	0.24400234055002923	0.2602880658436214	0.19287833827893175	0.26745435016111707	0.3190685966016362	0.28579175704989157	0.3491505565319274	0.3864951768488746	0.3002980625931445	0.3559892328398385	0.2272406492589979	0.3358568479008947	0.3461084905660377	0.3046566692975533	0.330547818012999	0.3949870354364737	0.27432712215320904
0.47142015321154984	0.4434364994663821	0.37424789410348974	0.5135640785781104	0.3878437047756874	0.4071819841752891	0.402076124567474	0.41182974018794916	0.4790969899665553	0.3433268858800773	0.4341692789968652	0.5015384615384615	0.37987243090007083	0.42326732673267325	0.5089662447257385	0.46164446485989896	0.49586776859504134	0.4703225806451613	0.5307692307692309	0.5402521823472357	0.4572576018359151	0.46207865168539325	0.565668202764977	0.48847631241997447	0.5485714285714286	0.5269911504424778	0.5265888456549935	0.6748998664886515	0.6207753479125249	0.5627104377104377	0.6083289404322615	0.659431728492502	0.664581160931526	0.5993848519800078	0.615938957185248	0.5624571036376116	0.5595744680851064	0.516331096196868	0.46421442828628456	0.45746691871455575	0.4587094617184888	0.3839643652561247	0.44586312563840647	0.40827797649463465	0.29273597216180947	0.3361050328227571	0.43393739703459644	0.3945296311645255	0.3939245467907888	0.3298731257208765	0.3711229946524064	0.3522132317943837	0.3827050997782705	0.29378847229994404	0.33148148148148143	0.19298245614035087	0.31103678929765893	0.4638961038961039	0.2620375063355297	0.28929765886287623	0.32901907356948223	0.2294736842105263	0.3078393881453155	0.3419041000694927	0.2948622486969471	0.3353115727002967	0.34890776699029113	0.3177257525083612	0.3729166666666666	0.4671474358974359	0.3755832037325039	0.4028648164726947	0.39492385786802026
0.4804646251319958	0.4615907545887151	0.47291941875825627	0.4072657743785851	0.49543218552354185	0.5823361823361823	0.47939866369710465	0.47596479350033855	0.3814984709480122	0.48730964467005083	0.5155248891079349	0.3696750902527075	0.48917197452229294	0.5413371675053917	0.3454063604240282	0.41432068543451656	0.5706106870229009	0.42284219703574544	0.5737643998513563	0.6310638297872341	0.4378867206092337	0.6456824512534818	0.6261585993820804	0.573563755254554	0.5555555555555556	0.578969957081545	0.5224358974358975	0.525791324736225	0.5707049387927395	0.6012950971322848	0.6285097192224622	0.7133333333333333	0.5781319167773352	0.6110812264658418	0.6594360086767895	0.6383587786259541	0.5719408337068579	0.5537321334039174	0.521243115656963	0.4729437229437229	0.583148558758315	0.4578568403218975	0.3798484172982613	0.4091710758377425	0.31454162276080083	0.4705208929593589	0.44939271255060725	0.40044868199663486	0.3250423968343697	0.28137178487918946	0.3460076045627377	0.39285714285714285	0.30670611439842205	0.3513513513513513	0.4161821705426357	0.35568704799474027	0.43761638733705777	0.33632998413537807	0.3692793266701736	0.3331374853113984	0.49220779220779226	0.3362521891418564	0.369375	0.3908387864366449	0.36625514403292175	0.366751269035533	0.2882585751978893	0.384375	0.4343376918703809	0.3602739726027397	0.3766149870801033	0.4619010212097408	0.4620749782040105
0.4710101613867304	0.45392491467576795	0.49902280130293164	0.5366269165247018	0.5751587861679605	0.44255319148936173	0.6694029850746269	0.5878084179970973	0.5563636363636364	0.6340057636887608	0.5748502994011976	0.3787128712871287	0.49316770186335407	0.4006006006006006	0.36942675159235666	0.5098167539267016	0.5942492012779553	0.45507246376811594	0.6246404602109301	0.6548672566371682	0.6683222958057395	0.5756148613291471	0.6691610870421425	0.5965048543689321	0.6158463385354142	0.7083333333333333	0.6644736842105263	0.6954570947840717	0.6371715610510047	0.6179695790590732	0.6072136345620294	0.6349775784753363	0.6941021126760563	0.6572115384615385	0.6314157767826386	0.6022549326652052	0.6008566978193147	0.6048309178743961	0.5448136958710976	0.6163873370577281	0.5551974214343272	0.5051546391752577	0.5007025761124122	0.46853582554517126	0.5102184637068358	0.45195729537366547	0.4281705948372615	0.4152884968761484	0.44686346863468634	0.4778902503995737	0.3552486187845304	0.4030115146147033	0.4035157810627247	0.3620535714285715	0.30761099365750527	0.3565323565323566	0.27471194663432386	0.4086744043982896	0.33063700707785637	0.32888146911519195	0.41784302653867866	0.41105121293800534	0.39987121699935607	0.59366391184573	0.4546623794212218	0.4163750874737579	0.41815582558970693	0.4707792207792208	0.4029649595687332	0.40487474610697366	0.42512479201331116	0.4921433060967944	0.45141065830721006
